Date,Currency,Open,High,Low,Close,Volume
2019-12-15 12:00:00,USD,7103.83,7143.45,7062.55,7072.38,6.95959394
2019-12-15 13:00:00,USD,7072.38,7092.32,7067.96,7080.94,1.6980783659
2019-12-15 14:00:00,USD,7080.94,7120.32,7080.94,7104.61,1.5323916751
2019-12-15 15:00:00,USD,7104.61,7124.59,7101.68,7110.66,12.4634056
2019-12-15 16:00:00,USD,7110.66,7127.2,7079.0,7090.01,15.077260533099999
2019-12-15 17:00:00,USD,7090.01,7113.44,7090.01,7103.85,7.451771486699999
2019-12-15 18:00:00,USD,7103.85,7120.39,7095.17,7116.91,2.76801512
2019-12-15 19:00:00,USD,7116.91,7123.52,7102.14,7106.01,4.79937009
2019-12-15 20:00:00,USD,7106.01,7136.94,7105.97,7127.33,9.1649165731
2019-12-15 21:00:00,USD,7127.33,7127.33,7110.06,7119.1,3.779214
2019-12-15 22:00:00,USD,7119.1,7133.15,7114.74,7114.74,6.3992307422
2019-12-15 23:00:00,USD,7114.74,7123.87,7093.47,7120.14,9.0903870635
2019-12-16 00:00:00,USD,7120.14,7126.79,7060.0,7074.33,21.2787531299
2019-12-16 01:00:00,USD,7074.33,7084.66,7071.09,7084.64,9.6659160326
2019-12-16 02:00:00,USD,7084.64,7092.89,7071.31,7082.29,10.5159363608
2019-12-16 03:00:00,USD,7082.29,7091.09,7060.01,7065.45,16.5158134429
2019-12-16 04:00:00,USD,7065.45,7065.99,7035.35,7063.42,20.9426923693
2019-12-16 05:00:00,USD,7063.42,7063.42,7055.13,7061.5,10.747103598099999
2019-12-16 06:00:00,USD,7061.5,7082.63,7061.5,7078.39,13.2619838658
2019-12-16 07:00:00,USD,7078.39,7084.68,7061.49,7062.43,55.293926410299996
2019-12-16 08:00:00,USD,7062.43,7069.16,7055.13,7060.99,3.6451495018999998
2019-12-16 09:00:00,USD,7060.99,7063.79,7039.01,7056.44,8.36108801
2019-12-16 10:00:00,USD,7056.44,7072.92,7056.29,7058.52,12.7778404503
2019-12-16 11:00:00,USD,7058.52,7109.0,7048.91,7081.81,40.8501123027
2019-12-16 12:00:00,USD,7081.81,7100.95,7060.91,7100.0,15.2301466052
2019-12-16 13:00:00,USD,7100.0,7128.4,7090.31,7123.16,7.441786812799999
2019-12-16 14:00:00,USD,7123.16,7136.31,7104.7,7106.08,9.8049474925
2019-12-16 15:00:00,USD,7106.08,7119.37,7074.06,7075.24,79.4198159083
2019-12-16 16:00:00,USD,7075.24,7093.52,7075.24,7087.29,25.11283156
2019-12-16 17:00:00,USD,7087.29,7100.0,7081.32,7099.01,77.5329330726
2019-12-16 18:00:00,USD,7099.01,7104.67,6822.0,6911.92,428.85874502309997
2019-12-16 19:00:00,USD,6911.92,6916.15,6871.87,6894.6,121.06993472190001
2019-12-16 20:00:00,USD,6894.6,6913.47,6830.0,6847.63,118.78126103700001
2019-12-16 21:00:00,USD,6847.63,6893.0,6847.63,6873.81,128.376511655
2019-12-16 22:00:00,USD,6873.81,6892.49,6871.64,6878.62,66.9010065568
2019-12-16 23:00:00,USD,6878.62,6895.44,6873.86,6881.25,27.367315223200002
2019-12-17 00:00:00,USD,6881.25,6897.99,6880.04,6882.7,56.503332280900004
2019-12-17 01:00:00,USD,6881.25,6897.99,6880.04,6882.7,56.503332280900004
2019-12-17 02:00:00,USD,6881.4,6881.4,6881.4,6881.4,0.0
2019-12-17 03:00:00,USD,6881.4,6881.4,6863.2,6865.77,39.7602536832
2019-12-17 04:00:00,USD,6865.77,6878.55,6858.2,6875.65,24.9799102184
2019-12-17 05:00:00,USD,6875.65,6881.78,6867.82,6881.78,47.077405677799995
2019-12-17 06:00:00,USD,6881.78,6882.23,6872.94,6876.15,4.8876534028
2019-12-17 07:00:00,USD,6876.15,6880.61,6865.01,6865.23,5.78458061
2019-12-17 08:00:00,USD,6865.23,6874.65,6850.0,6868.55,28.88517639
2019-12-17 09:00:00,USD,6868.55,6879.6,6867.1,6873.35,9.2924257302
2019-12-17 10:00:00,USD,6873.35,6891.14,6873.35,6887.08,38.1828929901
2019-12-17 11:00:00,USD,6887.08,6923.07,6874.72,6923.07,26.964765369000002
2019-12-17 12:00:00,USD,6923.07,6928.4,6873.42,6873.47,25.488161328
2019-12-17 13:00:00,USD,6873.47,6879.96,6727.0,6770.37,190.55484421740002
2019-12-17 14:00:00,USD,6770.37,6770.37,6678.23,6742.92,356.7915261343
2019-12-17 15:00:00,USD,6742.92,6751.97,6690.0,6690.01,49.3893089509
2019-12-17 16:00:00,USD,6690.01,6732.77,6627.89,6726.76,125.40747813799999
2019-12-17 17:00:00,USD,6726.76,6739.08,6693.0,6706.09,78.5278904776
2019-12-17 18:00:00,USD,6706.09,6724.02,6700.39,6710.01,31.6271486144
2019-12-17 19:00:00,USD,6710.01,6710.01,6589.0,6615.83,116.14699699040001
2019-12-17 20:00:00,USD,6615.83,6639.37,6575.0,6580.19,168.1411002697
2019-12-17 21:00:00,USD,6580.19,6621.0,6579.68,6613.08,90.3407492095
2019-12-17 22:00:00,USD,6613.08,6683.56,6575.0,6580.1,58.3859827977
2019-12-17 23:00:00,USD,6580.1,6625.52,6560.04,6615.06,63.7189032661
2019-12-18 00:00:00,USD,6615.06,6649.21,6596.07,6646.47,21.9623032306
2019-12-18 01:00:00,USD,6646.47,6677.94,6642.74,6651.47,47.884218894899995
2019-12-18 02:00:00,USD,6651.47,6701.52,6643.81,6692.85,24.321705534299998
2019-12-18 03:00:00,USD,6692.85,6715.55,6679.39,6682.33,30.4612995396
2019-12-18 04:00:00,USD,6682.33,6707.01,6651.32,6675.9,20.8730163557
2019-12-18 05:00:00,USD,6675.9,6680.18,6650.01,6659.63,12.543640978800001
2019-12-18 06:00:00,USD,6659.63,6679.84,6613.43,6620.33,14.6622273378
2019-12-18 07:00:00,USD,6620.33,6625.82,6588.0,6614.96,18.8798251728
2019-12-18 08:00:00,USD,6614.96,6650.38,6609.7,6621.47,26.75770145
2019-12-18 09:00:00,USD,6621.47,6647.83,6611.33,6633.76,87.28856285209999
2019-12-18 10:00:00,USD,6633.76,6656.72,6618.02,6651.07,13.25381328
2019-12-18 11:00:00,USD,6651.07,6651.15,6603.88,6614.36,6.31003303
2019-12-18 12:00:00,USD,6614.36,6630.02,6500.02,6538.05,94.8220391224
2019-12-18 13:00:00,USD,6538.05,6675.32,6435.38,6670.46,279.4517162995
2019-12-18 14:00:00,USD,6670.46,6733.48,6637.26,6694.43,46.8837710642
2019-12-18 15:00:00,USD,6694.43,6869.88,6694.43,6824.33,145.38294167819998
2019-12-18 16:00:00,USD,6824.33,6922.46,6780.74,6874.14,107.1143104781
2019-12-18 17:00:00,USD,6874.14,6915.14,6837.49,6866.71,95.1553598129
2019-12-18 18:00:00,USD,6866.71,6884.92,6833.74,6868.08,47.8923974904
2019-12-18 19:00:00,USD,6868.08,6969.58,6860.56,6964.4,140.1221844712
2019-12-18 20:00:00,USD,6964.4,7222.19,6959.62,7116.77,231.562429395
2019-12-18 21:00:00,USD,7116.77,7205.67,7116.58,7129.55,40.9521577783
2019-12-18 22:00:00,USD,7129.55,7448.0,7129.55,7439.24,81.4456181642
2019-12-18 23:00:00,USD,7439.24,7444.57,7241.1,7292.61,127.1244153545
2019-12-19 00:00:00,USD,7292.61,7368.5,7226.28,7255.01,66.6834733303
2019-12-19 01:00:00,USD,7255.01,7255.01,7134.0,7166.2,104.20076380649999
2019-12-19 02:00:00,USD,7166.2,7194.03,7138.57,7158.08,60.523443675
2019-12-19 03:00:00,USD,7158.08,7185.01,7156.69,7168.49,12.22597025
2019-12-19 04:00:00,USD,7168.49,7168.49,7134.99,7139.78,13.479720355
2019-12-19 05:00:00,USD,7139.78,7166.8,7119.82,7155.33,27.501856657399998
2019-12-19 06:00:00,USD,7155.33,7164.41,7126.69,7127.51,46.6668973429
2019-12-19 07:00:00,USD,7127.51,7139.5,7094.17,7094.17,17.85320327
2019-12-19 08:00:00,USD,7094.17,7114.25,7080.01,7080.01,14.84051006
2019-12-19 09:00:00,USD,7080.01,7142.31,7052.5,7109.03,56.1468614158
2019-12-19 10:00:00,USD,7109.03,7180.56,7109.03,7148.73,29.76645007
2019-12-19 11:00:00,USD,7148.73,7173.31,7125.45,7145.49,14.1331966209
2019-12-19 12:00:00,USD,7145.49,7210.8,7139.14,7181.7,41.6020014629
2019-12-19 13:00:00,USD,7181.7,7224.0,7068.09,7085.64,52.6076645928
2019-12-19 14:00:00,USD,7085.64,7115.15,7067.41,7115.15,13.7743223745
2019-12-19 15:00:00,USD,7115.15,7165.91,7109.99,7140.88,35.1585477887
2019-12-19 16:00:00,USD,7140.88,7164.59,7123.29,7133.25,25.296047437800002
2019-12-19 17:00:00,USD,7133.25,7149.57,7113.42,7124.09,50.1797721291
2019-12-19 18:00:00,USD,7124.09,7170.59,7120.0,7157.75,33.5888015783
2019-12-19 19:00:00,USD,7157.75,7180.91,7142.82,7175.85,27.573047226999996
2019-12-19 20:00:00,USD,7175.85,7184.8,7141.61,7155.86,65.2715404807
2019-12-19 21:00:00,USD,7155.86,7166.07,7122.28,7151.6,24.4529117785
2019-12-19 22:00:00,USD,7151.6,7165.62,7133.65,7159.27,74.3583366707
2019-12-19 23:00:00,USD,7159.27,7162.38,7135.26,7155.0,25.9576466565
2019-12-20 00:00:00,USD,7155.0,7155.0,7155.0,7155.0,0.0
2019-12-20 01:00:00,USD,7154.87,7163.0,7093.53,7111.8,21.4665283066
2019-12-20 02:00:00,USD,7111.8,7138.8,7101.12,7126.04,18.856731961199998
2019-12-20 03:00:00,USD,7126.04,7143.76,7121.62,7127.45,9.0901218738
2019-12-20 04:00:00,USD,7127.45,7133.92,7123.23,7125.03,5.4630991085
2019-12-20 05:00:00,USD,7125.03,7132.86,7086.16,7086.16,38.1428488711
2019-12-20 06:00:00,USD,7086.16,7123.01,7078.34,7105.37,8.7710242325
2019-12-20 07:00:00,USD,7105.37,7151.07,7105.37,7138.25,14.6574798349
2019-12-20 08:00:00,USD,7138.25,7173.37,7089.37,7120.61,15.42877384
2019-12-20 09:00:00,USD,7120.61,7157.5,7120.61,7129.16,3.9439376536
2019-12-20 10:00:00,USD,7129.16,7150.08,7125.73,7144.19,8.749360300000001
2019-12-20 11:00:00,USD,7144.19,7153.34,7133.26,7148.01,11.380600899000001
2019-12-20 12:00:00,USD,7148.01,7190.35,7134.78,7184.9,12.5075549502
2019-12-20 13:00:00,USD,7184.9,7189.85,7164.67,7181.9,8.2139322888
2019-12-20 14:00:00,USD,7181.9,7199.98,7149.54,7199.98,28.9588625009
2019-12-20 15:00:00,USD,7199.98,7218.0,7139.07,7152.3,69.3145293451
2019-12-20 16:00:00,USD,7152.3,7169.89,7133.07,7165.3,27.3471460296
2019-12-20 17:00:00,USD,7165.3,7190.24,7153.3,7179.76,64.5160520058
2019-12-20 18:00:00,USD,7179.76,7206.04,7168.17,7190.0,55.1332920747
2019-12-20 19:00:00,USD,7190.0,7205.13,7184.43,7193.13,21.890266114699998
2019-12-20 20:00:00,USD,7193.13,7214.9,7189.48,7211.31,46.679556346000005
2019-12-20 21:00:00,USD,7211.31,7212.66,7190.31,7198.54,35.65760386
2019-12-20 22:00:00,USD,7198.54,7203.72,7177.02,7190.03,74.81203002
2019-12-20 23:00:00,USD,7190.03,7193.41,7178.06,7186.87,20.092186620499998
2019-12-21 00:00:00,USD,7186.87,7195.37,7158.57,7175.75,9.9301132347
2019-12-21 01:00:00,USD,7175.75,7179.46,7157.8,7158.33,12.85790673
2019-12-21 02:00:00,USD,7158.33,7182.37,7158.33,7178.97,5.153580906
2019-12-21 03:00:00,USD,7178.97,7178.97,7163.83,7165.18,8.1105532012
2019-12-21 04:00:00,USD,7165.18,7184.21,7153.72,7157.41,14.33123407
2019-12-21 05:00:00,USD,7157.41,7170.15,7153.3,7166.83,2.36491716
2019-12-21 06:00:00,USD,7166.83,7167.8,7150.0,7150.01,2.2600091841
2019-12-21 07:00:00,USD,7150.01,7150.01,7129.99,7135.0,4.8197953674
2019-12-21 08:00:00,USD,7135.0,7148.33,7135.0,7144.38,0.90106519
2019-12-21 09:00:00,USD,7144.38,7148.06,7116.08,7121.47,1.06527114
2019-12-21 10:00:00,USD,7121.47,7143.76,7121.47,7140.99,1.57363386
2019-12-21 11:00:00,USD,7140.99,7158.44,7140.99,7151.96,1.38799633
2019-12-21 12:00:00,USD,7151.96,7157.13,7141.96,7148.47,5.0506918847
2019-12-21 13:00:00,USD,7148.47,7152.89,7130.09,7132.66,3.2595938932
2019-12-21 14:00:00,USD,7132.66,7145.7,7123.57,7130.01,2.7619317324
2019-12-21 15:00:00,USD,7130.01,7147.75,7126.25,7141.39,30.748954421799997
2019-12-21 16:00:00,USD,7141.39,7149.5,7132.9,7146.1,13.268664663800001
2019-12-21 17:00:00,USD,7146.1,7158.8,7146.1,7155.02,28.04908398
2019-12-21 18:00:00,USD,7155.02,7157.54,7151.02,7156.36,6.5889777813
2019-12-21 19:00:00,USD,7156.36,7156.8,7147.98,7148.58,21.3947324692
2019-12-21 20:00:00,USD,7148.58,7154.48,7142.45,7152.76,5.9082997756
2019-12-21 21:00:00,USD,7152.76,7175.0,7127.62,7135.92,51.4110237705
2019-12-21 22:00:00,USD,7135.92,7150.72,7127.83,7141.36,35.86356981
2019-12-21 23:00:00,USD,7141.36,7150.52,7131.0,7140.34,5.1339023428
2019-12-22 00:00:00,USD,7140.34,7146.48,7132.97,7139.29,15.2898852732
2019-12-22 01:00:00,USD,7139.29,7151.96,7139.29,7150.51,6.45330188
2019-12-22 02:00:00,USD,7150.51,7154.32,7147.54,7147.56,7.34264234
2019-12-22 03:00:00,USD,7147.56,7151.96,7140.01,7140.94,8.34733895
2019-12-22 04:00:00,USD,7140.94,7149.88,7139.39,7148.9,1.39865782
2019-12-22 05:00:00,USD,7148.9,7148.9,7132.43,7135.41,5.6078031726
2019-12-22 06:00:00,USD,7135.41,7139.2,7130.0,7131.02,1.0772272473
2019-12-22 07:00:00,USD,7131.02,7175.0,7131.02,7175.0,2.24853988
2019-12-22 08:00:00,USD,7175.0,7194.44,7149.84,7161.04,4.4979350917000005
2019-12-22 09:00:00,USD,7161.04,7177.66,7161.04,7164.58,2.0888727174
2019-12-22 10:00:00,USD,7164.58,7192.6,7163.17,7168.87,3.1905637931
2019-12-22 11:00:00,USD,7168.87,7183.15,7160.0,7160.01,0.9132498151999999
2019-12-22 12:00:00,USD,7160.01,7175.65,7160.01,7169.19,2.9791863999999997
2019-12-22 13:00:00,USD,7169.19,7193.23,7160.01,7165.16,12.5750218552
2019-12-22 14:00:00,USD,7165.16,7180.2,7164.21,7167.86,4.5442296874
2019-12-22 15:00:00,USD,7167.86,7198.7,7167.83,7189.81,27.7162643118
2019-12-22 16:00:00,USD,7189.81,7269.81,7167.68,7221.99,125.79673569280001
2019-12-22 17:00:00,USD,7221.99,7370.34,7208.22,7307.94,29.7999625846
2019-12-22 18:00:00,USD,7307.94,7422.37,7307.94,7392.25,65.18513885899999
2019-12-22 19:00:00,USD,7392.25,7451.74,7372.79,7403.92,111.5505323401
2019-12-22 20:00:00,USD,7403.92,7465.17,7400.0,7419.65,33.8378476519
2019-12-22 21:00:00,USD,7419.65,7427.93,7378.85,7402.78,12.7537319051
2019-12-22 22:00:00,USD,7402.78,7420.0,7375.86,7406.57,21.0673022554
2019-12-22 23:00:00,USD,7406.57,7522.01,7406.57,7513.12,100.24259967219999
2019-12-23 00:00:00,USD,7513.12,7629.53,7513.12,7559.96,114.7263692575
2019-12-23 01:00:00,USD,7559.96,7638.82,7546.56,7615.76,66.52001549100001
2019-12-23 02:00:00,USD,7615.76,7638.87,7559.77,7567.71,85.1738715269
2019-12-23 03:00:00,USD,7567.71,7604.42,7567.71,7601.16,21.517623516399997
2019-12-23 04:00:00,USD,7601.16,7601.16,7567.79,7571.05,28.8826133059
2019-12-23 05:00:00,USD,7571.05,7590.43,7545.15,7553.7,16.1131670858
2019-12-23 06:00:00,USD,7553.7,7562.9,7461.6,7477.12,67.8514693809
2019-12-23 07:00:00,USD,7477.12,7521.21,7477.11,7504.44,9.5649443312
2019-12-23 08:00:00,USD,7504.44,7546.72,7499.26,7532.55,2.0245186067
2019-12-23 09:00:00,USD,7532.55,7541.44,7503.46,7535.19,8.0506878093
2019-12-23 10:00:00,USD,7535.19,7544.34,7521.06,7524.31,10.48458579
2019-12-23 11:00:00,USD,7524.31,7565.43,7522.45,7556.16,11.6429214874
2019-12-23 12:00:00,USD,7556.16,7569.49,7535.92,7560.69,11.6309874642
2019-12-23 13:00:00,USD,7560.69,7595.0,7502.72,7516.38,38.159341218
2019-12-23 14:00:00,USD,7516.38,7582.47,7488.89,7567.38,44.195778717799996
2019-12-23 15:00:00,USD,7567.38,7613.5,7553.82,7585.82,75.6633489625
2019-12-23 16:00:00,USD,7585.82,7690.0,7517.71,7518.89,153.7666389913
2019-12-23 17:00:00,USD,7518.89,7548.97,7363.02,7397.36,173.0074267408
2019-12-23 18:00:00,USD,7397.36,7458.46,7365.94,7400.01,75.8502953947
2019-12-23 19:00:00,USD,7400.01,7436.88,7385.12,7435.94,35.017939853099996
2019-12-23 20:00:00,USD,7435.94,7435.94,7392.78,7402.37,27.404393639899997
2019-12-23 21:00:00,USD,7402.37,7402.37,7292.5,7311.42,63.975753108
2019-12-23 22:00:00,USD,7311.42,7331.22,7270.0,7295.52,47.3599424491
2019-12-23 23:00:00,USD,7295.52,7340.03,7295.52,7316.57,58.5095806346
2019-12-24 00:00:00,USD,7316.57,7322.47,7289.42,7300.6,27.1191354209
2019-12-24 01:00:00,USD,7300.6,7321.18,7282.23,7306.98,6.9417525825
2019-12-24 02:00:00,USD,7306.98,7333.13,7306.98,7324.53,10.2758512453
2019-12-24 03:00:00,USD,7324.53,7333.39,7305.58,7312.65,8.0435248329
2019-12-24 04:00:00,USD,7312.65,7328.74,7300.0,7307.55,19.912957589
2019-12-24 05:00:00,USD,7307.55,7331.61,7305.55,7329.7,7.6729574626999995
2019-12-24 06:00:00,USD,7329.7,7333.39,7323.81,7324.82,4.0358889544
2019-12-24 07:00:00,USD,7324.82,7326.4,7241.93,7254.08,31.6401548616
2019-12-24 08:00:00,USD,7254.08,7362.7,7223.23,7346.17,41.2820406352
2019-12-24 09:00:00,USD,7346.17,7391.39,7321.8,7349.5,22.2654434
2019-12-24 10:00:00,USD,7349.5,7393.53,7345.82,7383.69,2.847539798
2019-12-24 11:00:00,USD,7383.69,7383.69,7338.59,7362.35,1.8428830418000002
2019-12-24 12:00:00,USD,7362.35,7380.35,7350.0,7356.7,9.5450486545
2019-12-24 13:00:00,USD,7356.7,7391.49,7356.7,7375.44,8.5652266028
2019-12-24 14:00:00,USD,7375.44,7426.14,7327.66,7347.81,30.0786592723
2019-12-24 15:00:00,USD,7347.81,7347.81,7242.8,7265.24,27.6421667537
2019-12-24 16:00:00,USD,7265.24,7289.42,7209.0,7289.42,86.52233338629999
2019-12-24 17:00:00,USD,7289.42,7300.17,7224.01,7224.01,45.8748946546
2019-12-24 18:00:00,USD,7224.01,7241.14,7162.5,7196.1,34.2157429175
2019-12-24 19:00:00,USD,7196.1,7272.17,7170.59,7231.67,68.8081820468
2019-12-24 20:00:00,USD,7231.67,7265.72,7200.0,7216.47,30.038066136599998
2019-12-24 21:00:00,USD,7216.47,7254.61,7208.1,7244.39,18.0408518894
2019-12-24 22:00:00,USD,7244.39,7256.38,7214.09,7244.46,19.9981079543
2019-12-24 23:00:00,USD,7244.46,7265.08,7204.38,7260.75,4.3570600611
2019-12-25 00:00:00,USD,7260.75,7262.87,7226.0,7226.0,28.664988314200002
2019-12-25 01:00:00,USD,7226.0,7252.38,7209.55,7242.88,2.4822111766
2019-12-25 02:00:00,USD,7242.88,7254.38,7229.53,7231.87,4.024687867
2019-12-25 03:00:00,USD,7231.87,7241.25,7213.29,7231.26,3.470919345
2019-12-25 04:00:00,USD,7231.26,7249.32,7224.92,7239.29,7.4471225121
2019-12-25 05:00:00,USD,7239.29,7249.32,7231.59,7231.6,6.47664997
2019-12-25 06:00:00,USD,7231.6,7242.72,7218.89,7225.5,16.96856444
2019-12-25 07:00:00,USD,7225.5,7254.89,7200.0,7245.0,5.98643251
2019-12-25 08:00:00,USD,7245.0,7260.81,7233.79,7243.46,8.1255988953
2019-12-25 09:00:00,USD,7243.46,7253.16,7214.71,7223.59,6.48631601
2019-12-25 10:00:00,USD,7223.59,7236.38,7201.03,7219.33,3.82187926
2019-12-25 11:00:00,USD,7219.33,7227.33,7203.02,7203.02,0.72035688
2019-12-25 12:00:00,USD,7203.02,7245.89,7175.0,7222.58,3.78729933
2019-12-25 13:00:00,USD,7222.58,7222.58,7177.77,7180.53,7.257492339
2019-12-25 14:00:00,USD,7180.53,7202.89,7170.66,7180.22,14.535114976
2019-12-25 15:00:00,USD,7180.22,7199.18,7179.91,7179.92,3.1711988198000003
2019-12-25 16:00:00,USD,7179.92,7199.72,7124.85,7128.39,20.6558434706
2019-12-25 17:00:00,USD,7128.39,7163.77,7122.5,7153.89,9.7851778693
2019-12-25 18:00:00,USD,7153.89,7174.15,7131.15,7165.78,3.364308794
2019-12-25 19:00:00,USD,7165.78,7236.17,7164.3,7217.58,15.975856383800002
2019-12-25 20:00:00,USD,7217.58,7266.0,7216.62,7239.26,42.060292320900004
2019-12-25 21:00:00,USD,7239.26,7247.28,7200.57,7207.16,6.385686797000001
2019-12-25 22:00:00,USD,7207.16,7228.92,7165.86,7200.46,9.034264823400001
2019-12-25 23:00:00,USD,7200.46,7213.64,7183.09,7192.6,6.749420657000001
2019-12-26 00:00:00,USD,7192.6,7215.52,7184.13,7187.0,4.7521946501
2019-12-26 01:00:00,USD,7187.0,7203.41,7177.78,7200.01,13.970723013299999
2019-12-26 02:00:00,USD,7200.01,7204.37,7190.68,7190.69,8.925202281699999
2019-12-26 03:00:00,USD,7190.69,7196.96,7170.08,7173.62,1.0918068918000001
2019-12-26 04:00:00,USD,7173.62,7189.51,7173.61,7176.1,1.29660378
2019-12-26 05:00:00,USD,7176.1,7194.38,7169.16,7170.08,32.813977375
2019-12-26 06:00:00,USD,7170.08,7218.04,7170.08,7198.92,1.563905184
2019-12-26 07:00:00,USD,7198.92,7202.61,7183.25,7196.5,3.5530724671
2019-12-26 08:00:00,USD,7196.5,7230.72,7196.5,7212.41,1.1454174986
2019-12-26 09:00:00,USD,7212.41,7224.85,7200.77,7202.22,0.8189411822
2019-12-26 10:00:00,USD,7202.22,7217.01,7200.96,7206.13,1.95239761
2019-12-26 11:00:00,USD,7206.13,7211.19,7176.15,7176.15,1.92719394
2019-12-26 12:00:00,USD,7176.15,7212.2,7175.0,7202.0,1.2129679367
2019-12-26 13:00:00,USD,7202.0,7208.29,7183.89,7203.38,17.9015023193
2019-12-26 14:00:00,USD,7203.38,7212.62,7203.29,7212.62,17.4550111305
2019-12-26 15:00:00,USD,7212.62,7229.88,7209.22,7225.81,60.78766089609999
2019-12-26 16:00:00,USD,7225.81,7340.64,7198.01,7310.1,39.8859418241
2019-12-26 17:00:00,USD,7310.1,7374.73,7310.1,7355.08,86.68508236459999
2019-12-26 18:00:00,USD,7355.08,7379.99,7344.8,7360.0,175.58811642610002
2019-12-26 19:00:00,USD,7360.0,7429.99,7231.38,7287.0,160.1450373974
2019-12-26 20:00:00,USD,7287.0,7311.2,7234.73,7244.03,33.075080908400004
2019-12-26 21:00:00,USD,7244.03,7244.03,7187.28,7187.28,34.9603065419
2019-12-26 22:00:00,USD,7187.28,7197.0,7155.0,7188.99,16.1866016235
2019-12-26 23:00:00,USD,7188.99,7204.82,7175.79,7195.83,10.9623497863
2019-12-27 00:00:00,USD,7195.83,7222.28,7183.47,7196.0,308.1373829537
2019-12-27 01:00:00,USD,7196.0,7201.27,7190.0,7200.27,9.0492704027
2019-12-27 02:00:00,USD,7200.27,7224.0,7200.27,7210.43,39.249921721
2019-12-27 03:00:00,USD,7210.43,7223.76,7206.16,7209.32,181.24370063080002
2019-12-27 04:00:00,USD,7209.32,7221.92,7187.5,7187.51,5.5468771331
2019-12-27 05:00:00,USD,7187.51,7207.35,7178.43,7191.14,10.34602803
2019-12-27 06:00:00,USD,7191.14,7199.19,7180.0,7183.83,6.25391468
2019-12-27 07:00:00,USD,7183.83,7186.18,7155.01,7157.01,18.4661619266
2019-12-27 08:00:00,USD,7157.01,7187.07,7155.0,7172.66,23.121145703499998
2019-12-27 09:00:00,USD,7172.66,7179.62,7157.08,7162.91,21.295744100000004
2019-12-27 10:00:00,USD,7162.91,7181.35,7162.2,7168.01,1.8825443
2019-12-27 11:00:00,USD,7168.01,7174.19,7062.5,7103.22,62.7917512787
2019-12-27 12:00:00,USD,7103.22,7202.28,7062.39,7193.16,12.2829750962
2019-12-27 13:00:00,USD,7193.16,7241.54,7157.89,7169.81,11.0357840326
2019-12-27 14:00:00,USD,7169.81,7199.01,7169.8,7180.99,27.964256841599997
2019-12-27 15:00:00,USD,7180.99,7235.0,7180.03,7215.15,72.6034335941
2019-12-27 16:00:00,USD,7215.15,7253.38,7160.0,7191.25,74.4598394147
2019-12-27 17:00:00,USD,7191.25,7200.98,7168.63,7184.49,24.9465411425
2019-12-27 18:00:00,USD,7184.49,7221.25,7184.49,7204.26,46.277305781
2019-12-27 19:00:00,USD,7204.26,7216.17,7172.62,7202.32,26.07527941
2019-12-27 20:00:00,USD,7202.32,7220.7,7199.31,7213.13,29.991334295300003
2019-12-27 21:00:00,USD,7213.13,7221.61,7199.93,7220.05,36.5347572754
2019-12-27 22:00:00,USD,7220.05,7248.91,7216.49,7231.93,30.684611248200003
2019-12-27 23:00:00,USD,7231.93,7249.21,7222.0,7241.66,282.07067067490004
2019-12-28 00:00:00,USD,7241.66,7314.59,7238.9,7300.22,55.947605172799996
2019-12-28 01:00:00,USD,7300.22,7315.94,7285.81,7297.6,17.0779047184
2019-12-28 02:00:00,USD,7297.6,7313.1,7261.54,7290.09,20.906532459
2019-12-28 03:00:00,USD,7290.09,7295.2,7276.03,7276.81,3.9212404048000002
2019-12-28 04:00:00,USD,7276.81,7306.15,7276.42,7290.17,1.28609076
2019-12-28 05:00:00,USD,7290.17,7324.95,7290.17,7312.75,24.929354060700003
2019-12-28 06:00:00,USD,7312.75,7342.48,7284.21,7284.21,11.3042456499
2019-12-28 07:00:00,USD,7284.21,7311.15,7277.1,7286.03,19.6687597092
2019-12-28 08:00:00,USD,7286.03,7293.5,7254.09,7281.82,38.3246723436
2019-12-28 09:00:00,USD,7281.82,7298.28,7269.37,7287.73,4.62748268
2019-12-28 10:00:00,USD,7287.73,7294.34,7278.86,7284.02,9.398087599999998
2019-12-28 11:00:00,USD,7284.02,7305.28,7268.36,7285.82,0.5010905122
2019-12-28 12:00:00,USD,7285.82,7296.77,7280.08,7286.97,2.4242595123
2019-12-28 13:00:00,USD,7286.97,7290.89,7271.34,7284.97,6.413179507200001
2019-12-28 14:00:00,USD,7284.97,7319.0,7284.97,7304.48,62.1185298283
2019-12-28 15:00:00,USD,7304.48,7341.14,7280.66,7294.6,20.6407133444
2019-12-28 16:00:00,USD,7294.6,7321.74,7261.8,7311.62,11.3121433352
2019-12-28 17:00:00,USD,7311.62,7342.96,7300.04,7327.12,24.3214746046
2019-12-28 18:00:00,USD,7327.12,7349.24,7320.0,7325.02,15.2206871051
2019-12-28 19:00:00,USD,7325.02,7343.44,7319.0,7327.66,46.2733454016
