Time,Low,High,Open,Close,Volume
2018-01-15 23:00:00,9910.17,10172.12,10162.52,10000.11,31.97414891
2018-01-16 00:00:00,9662.0,10032.39,10000.24,9745.05,52.12856902
2018-01-16 01:00:00,9401.64,9835.1,9745.05,9600.0,32.60255299
2018-01-16 02:00:00,9335.85,9725.85,9600.0,9725.85,18.30978096
2018-01-16 03:00:00,9436.57,9724.29,9724.29,9563.73,9.77968641
2018-01-16 04:00:00,9472.0,9580.0,9514.82,9571.37,6.89123021
2018-01-16 05:00:00,9525.52,9680.78,9588.62,9680.78,7.97771735
2018-01-16 06:00:00,9618.98,9703.54,9680.19,9682.78,8.58211433
2018-01-16 07:00:00,9200.0,9750.7,9678.05,9200.05,33.8025289
2018-01-16 08:00:00,8331.76,9328.49,9231.77,9049.49,166.66109125
2018-01-16 09:00:00,8124.19,9088.15,9049.49,8480.8,140.98817378
2018-01-16 10:00:00,8416.32,8972.15,8480.8,8790.0,140.44601091
2018-01-16 11:00:00,8761.12,9199.74,8790.0,9184.22,112.01593759
2018-01-16 12:00:00,8754.12,9290.21,9187.75,8993.8,77.87463983
2018-01-16 13:00:00,8376.63,9112.08,8993.81,8525.6,105.33702712
2018-01-16 14:00:00,8420.29,9000.0,8525.6,8875.43,63.37020021
2018-01-16 15:00:00,8821.1,9137.37,8875.43,9122.54,43.94453261
2018-01-16 16:00:00,8800.33,9122.09,9122.09,8894.77,47.57768825
2018-01-16 17:00:00,8363.2,8916.68,8894.76,8410.12,77.47393172
2018-01-16 18:00:00,8111.11,8521.64,8410.13,8491.66,118.33859945
2018-01-16 19:00:00,8405.01,8752.08,8491.67,8535.27,79.78808196
2018-01-16 20:00:00,7910.43,8603.72,8504.8,8174.97,97.76820194
2018-01-16 21:00:00,7374.03,8300.0,8174.98,7856.14,204.63626512
2018-01-16 22:00:00,7250.0,8322.54,7856.15,8269.26,287.01124915
2018-01-16 23:00:00,7920.93,8605.21,8269.26,8509.3,120.11033432
2018-01-17 00:00:00,8022.14,8900.0,8448.0,8207.78,70.03314349
2018-01-17 01:00:00,8102.01,8550.92,8186.91,8332.75,24.87457326
2018-01-17 02:00:00,7930.6,8425.01,8329.8,8090.58,19.3896573
2018-01-17 03:00:00,7706.78,8173.7,8173.7,8083.45,19.7397539
2018-01-17 04:00:00,7829.0,8264.81,8075.47,8185.05,19.21324893
2018-01-17 05:00:00,8000.17,8264.81,8186.86,8216.03,11.87042943
2018-01-17 06:00:00,8216.02,8433.62,8217.45,8293.5,27.64895057
2018-01-17 07:00:00,8165.02,8340.01,8293.5,8296.92,26.57508374
2018-01-17 08:00:00,7904.47,8399.0,8284.37,8081.59,49.06892701
2018-01-17 09:00:00,7609.59,8101.69,8101.68,7782.69,67.60024063
2018-01-17 10:00:00,7350.0,7803.09,7803.09,7351.97,95.17543635
2018-01-17 11:00:00,7342.62,7850.45,7351.94,7500.58,87.14414393
2018-01-17 12:00:00,7371.32,7949.02,7510.37,7676.28,80.69018383
2018-01-17 13:00:00,7380.0,7750.0,7658.41,7384.99,75.88265545
2018-01-17 14:00:00,6743.57,7420.0,7385.01,6893.0,185.36192746
2018-01-17 15:00:00,6550.02,7115.22,6893.0,6882.62,222.90423782
2018-01-17 16:00:00,6791.8,7608.64,6882.23,7608.64,154.0763356
2018-01-17 17:00:00,7175.01,7703.16,7608.64,7385.39,131.32983157
2018-01-17 18:00:00,7113.85,7434.48,7422.72,7153.43,82.77072594
2018-01-17 19:00:00,7119.27,7800.0,7119.28,7641.21,84.99493875
2018-01-17 20:00:00,7559.77,8052.75,7641.27,8005.64,140.51682972
2018-01-17 21:00:00,7820.8,8303.43,8005.25,8303.43,153.65631687
2018-01-17 22:00:00,8110.0,8527.45,8319.99,8188.62,155.2114672
2018-01-17 23:00:00,7832.26,8314.65,8188.62,8182.18,77.047637
2018-01-18 00:00:00,8001.99,8300.91,8182.18,8278.87,38.70275447
2018-01-18 01:00:00,8196.88,8500.0,8278.87,8419.39,22.59817549
2018-01-18 02:00:00,8394.08,8655.05,8419.39,8655.05,15.69581278
2018-01-18 03:00:00,8325.21,8664.21,8646.89,8365.62,13.41832028
2018-01-18 04:00:00,8087.06,8490.1,8356.04,8127.62,19.34008267
2018-01-18 05:00:00,7985.48,8224.81,8127.62,8092.77,11.41850136
2018-01-18 06:00:00,8092.98,8310.17,8092.98,8211.55,14.17958134
2018-01-18 07:00:00,7847.57,8231.92,8213.53,7852.45,30.65797327
2018-01-18 08:00:00,7847.4,8059.76,7852.44,7987.08,34.08061536
2018-01-18 09:00:00,7944.83,8363.64,7987.08,8235.0,57.9754833
2018-01-18 10:00:00,8150.01,8350.0,8235.0,8276.51,70.96700496
2018-01-18 11:00:00,8276.51,8513.01,8276.51,8471.55,56.43776767
2018-01-18 12:00:00,8456.58,8734.45,8471.55,8524.05,78.95619644
2018-01-18 13:00:00,8440.56,8705.0,8533.33,8571.06,75.16978779
2018-01-18 14:00:00,8550.56,8700.0,8551.14,8700.0,46.7462484
2018-01-18 15:00:00,8650.0,8833.79,8700.0,8803.7,60.69998382
2018-01-18 16:00:00,8401.0,8807.52,8804.05,8568.26,68.03871634
2018-01-18 17:00:00,8443.89,8649.44,8570.71,8443.89,31.07498195
2018-01-18 18:00:00,8405.46,8635.79,8443.14,8632.56,29.01720899
2018-01-18 19:00:00,8463.67,8649.32,8632.57,8622.5,27.00764314
2018-01-18 20:00:00,8549.3,8764.04,8622.5,8638.29,31.04256355
2018-01-18 21:00:00,8300.0,8699.78,8637.99,8458.71,48.25336247
2018-01-18 22:00:00,8165.39,8470.2,8460.16,8279.93,34.3172271
2018-01-18 23:00:00,8102.78,8314.54,8279.9,8240.0,23.51072265
2018-01-19 00:00:00,8201.8,8466.5,8240.0,8439.95,11.03042207
2018-01-19 01:00:00,8309.43,8474.48,8439.56,8397.98,7.86746348
2018-01-19 02:00:00,8100.05,8399.99,8398.71,8127.16,7.52766429
2018-01-19 03:00:00,8061.94,8216.91,8113.71,8161.72,8.32297881
2018-01-19 04:00:00,8077.49,8352.49,8151.61,8282.32,2.90045142
2018-01-19 05:00:00,8225.11,8393.26,8332.72,8307.44,5.87685236
2018-01-19 06:00:00,8265.8,8452.06,8318.47,8430.64,5.71211102
2018-01-19 07:00:00,8248.71,8436.98,8430.64,8297.13,12.8114042
2018-01-19 08:00:00,8208.72,8600.0,8299.69,8539.66,40.72424757
2018-01-19 09:00:00,8460.01,8606.12,8537.97,8506.04,22.01250454
2018-01-19 10:00:00,8490.04,8634.61,8505.74,8634.61,17.67708404
2018-01-19 11:00:00,8529.99,8634.61,8634.61,8604.49,19.21965404
2018-01-19 12:00:00,8601.17,8750.0,8603.85,8671.22,33.96905104
2018-01-19 13:00:00,8581.6,8749.57,8670.97,8587.04,28.87962797
2018-01-19 14:00:00,8351.41,8630.55,8587.04,8394.53,26.50971474
2018-01-19 15:00:00,8360.37,8526.49,8394.53,8458.77,42.2394143
2018-01-19 16:00:00,8446.68,8575.86,8458.04,8530.63,12.89441819
2018-01-19 17:00:00,8180.04,8534.63,8521.15,8253.66,29.12794901
2018-01-19 18:00:00,8100.0,8306.42,8253.66,8215.83,31.30326585
2018-01-19 19:00:00,8150.01,8274.0,8215.7,8236.65,17.75566449
2018-01-19 20:00:00,8163.75,8380.4,8235.39,8343.08,32.50461058
2018-01-19 21:00:00,8300.01,8449.99,8340.55,8300.16,15.56753523
2018-01-19 22:00:00,8229.38,8352.13,8304.09,8252.55,16.32890299
2018-01-19 23:00:00,8230.96,8421.3,8253.2,8412.99,10.42052623
2018-01-20 00:00:00,8403.91,8494.67,8420.97,8430.23,9.57169595
2018-01-20 01:00:00,8405.64,8568.04,8427.85,8534.64,7.15118627
2018-01-20 02:00:00,8467.11,8568.11,8549.67,8546.94,4.82230509
2018-01-20 03:00:00,8544.45,8599.99,8546.93,8589.41,7.70677765
2018-01-20 04:00:00,8450.03,8863.0,8590.0,8831.01,16.89336755
2018-01-20 05:00:00,8841.14,9199.99,8863.0,9161.35,10.87503091
2018-01-20 06:00:00,8859.09,9246.45,9190.63,8999.12,22.48690022
2018-01-20 07:00:00,8907.71,9176.72,9042.88,9150.0,15.85034174
2018-01-20 08:00:00,9050.0,9283.58,9150.0,9239.91,23.57974042
2018-01-20 09:00:00,9105.09,9240.0,9238.96,9105.09,22.97037274
2018-01-20 10:00:00,9094.47,9179.9,9105.16,9179.0,15.31569653
2018-01-20 11:00:00,8998.35,9190.65,9179.0,9000.0,17.57202315
2018-01-20 12:00:00,8957.86,9141.67,8999.99,9112.38,14.32336558
2018-01-20 13:00:00,9105.17,9225.0,9112.38,9126.21,15.64992583
2018-01-20 14:00:00,9103.82,9250.0,9124.34,9218.0,17.8175502
2018-01-20 15:00:00,9124.19,9250.0,9218.0,9148.0,22.01798236
2018-01-20 16:00:00,9151.13,9375.0,9155.64,9339.11,20.98786063
2018-01-20 17:00:00,9290.58,9482.83,9339.33,9384.18,37.93728507
2018-01-20 18:00:00,9339.81,9501.96,9379.93,9480.7,26.75871158
2018-01-20 19:00:00,9287.25,9487.21,9480.7,9333.61,28.03863843
2018-01-20 20:00:00,9238.4,9359.94,9333.62,9350.0,12.86759641
2018-01-20 21:00:00,9316.7,9425.0,9348.08,9424.92,11.4626285
2018-01-20 22:00:00,9375.21,9449.99,9424.91,9392.05,17.60776631
2018-01-20 23:00:00,9304.36,9395.77,9392.05,9348.0,11.70091775
2018-01-21 00:00:00,9024.01,9346.5,9346.5,9024.01,31.7022393
2018-01-21 01:00:00,9032.28,9147.24,9049.64,9146.26,14.63857459
2018-01-21 02:00:00,9111.06,9211.88,9146.29,9193.54,7.45779838
2018-01-21 03:00:00,9115.13,9241.9,9192.07,9152.54,2.68257389
2018-01-21 04:00:00,8953.06,9152.92,9151.69,8965.33,8.91942071
2018-01-21 05:00:00,8814.06,8964.06,8954.21,8853.12,7.16139045
2018-01-21 06:00:00,8740.81,8912.72,8835.51,8790.99,6.56269195
2018-01-21 07:00:00,8555.01,8789.19,8789.19,8714.63,16.29192884
2018-01-21 08:00:00,8668.97,8830.78,8737.41,8726.0,13.14440759
2018-01-21 09:00:00,8525.31,8713.79,8713.79,8570.14,26.96251994
2018-01-21 10:00:00,8570.12,8714.64,8570.12,8606.0,17.10257317
2018-01-21 11:00:00,8606.0,8879.01,8606.0,8878.94,16.35553223
2018-01-21 12:00:00,8761.22,8948.24,8878.86,8774.0,17.57176823
2018-01-21 13:00:00,8768.49,8937.96,8773.92,8793.19,15.8600401
2018-01-21 14:00:00,8566.92,8845.87,8790.59,8617.6,30.77978199
2018-01-21 15:00:00,8459.03,8711.27,8617.57,8459.29,25.32263276
2018-01-21 16:00:00,8194.15,8458.26,8451.01,8263.28,56.8143875
2018-01-21 17:00:00,8215.58,8415.51,8275.28,8388.62,30.59158521
2018-01-21 18:00:00,8274.42,8421.25,8388.62,8421.25,19.91553672
2018-01-21 19:00:00,8355.25,8529.98,8421.25,8414.0,23.04649753
2018-01-21 20:00:00,8100.01,8441.2,8413.29,8147.36,37.38686046
2018-01-21 21:00:00,8137.8,8310.25,8147.36,8304.64,22.3357373
2018-01-21 22:00:00,8157.08,8355.97,8304.64,8187.15,28.72571367
2018-01-21 23:00:00,8178.61,8390.0,8187.14,8390.0,16.57581909
2018-01-22 00:00:00,8383.17,8551.52,8390.0,8551.52,16.93994595
2018-01-22 01:00:00,8322.16,8551.51,8541.75,8341.79,5.83324639
2018-01-22 02:00:00,8229.09,8430.91,8363.52,8430.91,4.86142072
2018-01-22 03:00:00,8349.55,8453.59,8452.99,8415.1,2.44471396
2018-01-22 04:00:00,8427.58,8576.26,8427.58,8469.42,4.78192321
2018-01-22 05:00:00,8319.34,8493.93,8483.85,8330.18,4.36383337
2018-01-22 06:00:00,8330.18,8514.65,8330.18,8488.96,4.09886216
2018-01-22 07:00:00,8431.59,8587.76,8496.61,8559.48,6.46186603
2018-01-22 08:00:00,8507.14,8653.78,8565.02,8558.93,7.93027121
2018-01-22 09:00:00,8470.88,8625.0,8555.25,8553.27,10.93901823
2018-01-22 10:00:00,8487.63,8558.21,8555.23,8527.72,12.16868147
2018-01-22 11:00:00,8237.01,8545.17,8527.72,8247.94,22.52021811
2018-01-22 12:00:00,8150.01,8267.87,8243.37,8262.8,22.9254843
2018-01-22 13:00:00,7500.01,8261.2,8247.53,7727.1,111.18251382
2018-01-22 14:00:00,7657.17,7910.25,7727.09,7758.81,66.90150653
2018-01-22 15:00:00,7434.95,7775.74,7758.0,7480.39,54.67570253
2018-01-22 16:00:00,7462.15,7740.0,7480.39,7664.26,54.02863946
2018-01-22 17:00:00,7634.49,7808.39,7645.95,7709.3,37.37281437
2018-01-22 18:00:00,7538.61,7744.29,7696.41,7570.0,45.90866669
2018-01-22 19:00:00,7528.75,7697.07,7570.0,7685.26,32.65743997
2018-01-22 20:00:00,7472.33,7689.62,7685.26,7546.0,35.36545621
2018-01-22 21:00:00,7250.01,7574.02,7545.99,7499.5,61.22602797
2018-01-22 22:00:00,7472.75,7726.68,7499.98,7726.68,45.89070078
2018-01-22 23:00:00,7661.07,7875.43,7726.68,7805.66,23.81676967
2018-01-23 00:00:00,7702.41,7875.21,7805.66,7766.93,16.10887543
2018-01-23 01:00:00,7760.0,7900.0,7810.63,7760.0,7.60814002
2018-01-23 02:00:00,7702.98,7813.86,7735.58,7805.64,3.53659513
2018-01-23 03:00:00,7810.58,7961.33,7813.85,7907.82,9.09112904
2018-01-23 04:00:00,7669.64,7911.07,7897.9,7670.52,4.23994365
2018-01-23 05:00:00,7457.32,7678.54,7629.62,7549.46,8.16698603
2018-01-23 06:00:00,7427.01,7659.62,7556.09,7476.76,11.02296857
2018-01-23 07:00:00,7364.27,7538.64,7489.01,7471.89,17.86787324
2018-01-23 08:00:00,7414.52,7779.86,7475.91,7770.31,17.52703798
2018-01-23 09:00:00,7570.22,7800.0,7765.66,7595.05,20.97080223
2018-01-23 10:00:00,7473.61,7671.56,7595.05,7509.17,16.97859299
2018-01-23 11:00:00,7250.0,7590.49,7509.17,7398.87,30.57023599
2018-01-23 12:00:00,7303.36,7550.0,7398.87,7429.12,35.19948386
2018-01-23 13:00:00,7368.65,7557.21,7429.12,7465.56,37.18828647
2018-01-23 14:00:00,7412.67,7595.03,7465.56,7567.76,31.24770585
2018-01-23 15:00:00,7527.04,7784.53,7567.76,7784.52,33.32703245
2018-01-23 16:00:00,7773.76,8200.0,7773.76,8200.0,52.78588103
2018-01-23 17:00:00,8006.32,8226.28,8200.0,8051.53,33.98353346
2018-01-23 18:00:00,8026.13,8191.68,8068.17,8114.09,21.24558285
2018-01-23 19:00:00,7820.79,8127.27,8114.07,7953.51,37.35989608
2018-01-23 20:00:00,7831.92,8069.5,7930.67,8028.14,19.2044975
2018-01-23 21:00:00,7900.02,8045.15,8025.0,7939.99,17.097208
2018-01-23 22:00:00,7952.86,8085.36,7960.6,8001.36,22.39667304
2018-01-23 23:00:00,7765.22,8008.77,8001.11,7816.28,16.60559005
2018-01-24 00:00:00,7659.85,7872.03,7816.26,7680.68,7.97165987
2018-01-24 01:00:00,7639.87,7818.1,7679.93,7673.4,7.51310474
2018-01-24 02:00:00,7611.33,7732.27,7653.66,7719.37,3.95344576
2018-01-24 03:00:00,7716.37,7855.04,7730.0,7816.81,6.77633713
2018-01-24 04:00:00,7566.71,7824.27,7817.59,7704.41,8.71362664
2018-01-24 05:00:00,7654.06,7759.56,7703.95,7675.39,1.28758556
2018-01-24 06:00:00,7681.83,7933.49,7687.17,7916.83,9.72042034
2018-01-24 07:00:00,7809.44,8024.28,7907.74,7902.07,13.79493617
2018-01-24 08:00:00,7729.89,7938.39,7901.16,7776.15,9.74008933
2018-01-24 09:00:00,7736.22,7909.65,7776.15,7896.0,12.23192958
2018-01-24 10:00:00,7844.08,7999.99,7896.0,7900.0,16.22084696
2018-01-24 11:00:00,7826.57,7990.0,7889.04,7900.51,18.37163288
2018-01-24 12:00:00,7790.96,8100.0,7900.53,8041.0,32.53110731
2018-01-24 13:00:00,7950.0,8040.99,8031.08,7992.5,16.86681817
2018-01-24 14:00:00,7980.0,8162.45,8016.06,8041.0,21.48117911
2018-01-24 15:00:00,7869.52,8047.97,8041.0,7875.96,25.2651984
2018-01-24 16:00:00,7745.02,7900.3,7875.0,7871.92,21.55023856
2018-01-24 17:00:00,7745.04,7907.9,7880.97,7907.84,12.17013648
2018-01-24 18:00:00,7825.3,7954.57,7906.65,7863.63,16.05834519
2018-01-24 19:00:00,7788.68,7980.0,7848.25,7979.97,22.57618571
2018-01-24 20:00:00,7913.77,7979.99,7928.6,7927.25,12.99156798
2018-01-24 21:00:00,7927.25,8026.94,7927.25,7966.99,11.98628848
2018-01-24 22:00:00,7892.11,7969.16,7966.99,7911.5,15.31314858
2018-01-24 23:00:00,7911.5,8052.08,7911.5,8052.08,14.88883132
2018-01-25 00:00:00,7927.92,8067.14,8052.08,8022.72,12.82069372
2018-01-25 01:00:00,8007.21,8100.0,8018.61,8098.0,5.79115924
2018-01-25 02:00:00,8056.65,8170.0,8098.0,8124.54,10.54318573
2018-01-25 03:00:00,8107.71,8188.99,8156.67,8180.52,6.40405658
2018-01-25 04:00:00,8036.15,8188.32,8183.85,8089.02,3.69337006
2018-01-25 05:00:00,8082.35,8160.44,8097.91,8121.44,3.1013386
2018-01-25 06:00:00,8077.43,8175.0,8121.44,8114.86,3.41564746
2018-01-25 07:00:00,8056.95,8154.07,8114.79,8079.35,5.48200399
2018-01-25 08:00:00,7975.77,8082.17,8056.6,8007.32,11.65155883
2018-01-25 09:00:00,7918.89,8012.46,8007.3,7993.57,14.14443788
2018-01-25 10:00:00,7975.01,8080.6,7994.66,8018.48,17.68510396
2018-01-25 11:00:00,7925.71,8050.62,8017.33,7936.99,16.90424314
2018-01-25 12:00:00,7800.0,7947.75,7930.92,7862.22,27.77660805
2018-01-25 13:00:00,7840.52,7995.13,7854.62,7968.43,11.22733179
2018-01-25 14:00:00,7908.82,7986.89,7955.93,7932.74,18.30082655
2018-01-25 15:00:00,7703.46,7936.82,7935.41,7743.85,42.4814236
2018-01-25 16:00:00,7715.8,7877.5,7743.85,7740.69,20.25139235
2018-01-25 17:00:00,7739.96,7814.24,7741.28,7805.87,15.13441927
2018-01-25 18:00:00,7798.31,7977.98,7798.32,7977.98,16.66433572
2018-01-25 19:00:00,7963.36,8029.99,7968.13,8022.98,12.08126337
2018-01-25 20:00:00,7996.73,8100.0,8022.0,8070.15,22.00599166
2018-01-25 21:00:00,7950.23,8070.13,8070.13,8000.0,15.16925054
2018-01-25 22:00:00,7999.99,8054.95,7999.99,8015.41,14.37837174
2018-01-25 23:00:00,7910.87,8022.76,8015.4,7976.46,18.18468541
2018-01-26 00:00:00,7958.97,8093.0,7975.3,8093.0,9.67880494
2018-01-26 00:00:00,7958.97,8093.0,7975.3,8093.0,9.67880494
2018-01-26 01:00:00,8034.03,8099.99,8094.14,8051.84,4.30758187
2018-01-26 02:00:00,7992.53,8200.0,8051.84,8178.92,24.85060443
2018-01-26 03:00:00,8085.0,8199.99,8173.98,8085.0,7.20864993
2018-01-26 04:00:00,8001.65,8096.99,8085.01,8001.66,1.68690444
2018-01-26 05:00:00,7954.53,8099.66,8001.65,8000.0,6.72130824
2018-01-26 06:00:00,7950.0,8041.85,8000.0,8013.87,4.25942453
2018-01-26 07:00:00,7820.01,7999.0,7999.0,7820.03,17.0428028
2018-01-26 08:00:00,7510.01,7841.97,7819.85,7659.7,49.75769016
2018-01-26 09:00:00,7351.06,7683.05,7651.76,7400.0,45.67370369
2018-01-26 10:00:00,7369.7,7587.15,7400.0,7520.35,34.22600092
2018-01-26 11:00:00,7410.31,7538.68,7520.35,7498.12,30.41609847
2018-01-26 12:00:00,7425.76,7637.71,7498.12,7600.0,23.79236916
2018-01-26 13:00:00,7507.27,7675.29,7600.0,7526.27,23.99812407
2018-01-26 14:00:00,7516.29,7729.04,7518.58,7706.88,24.19132766
2018-01-26 15:00:00,7691.58,7897.91,7706.81,7895.45,30.46007824
2018-01-26 16:00:00,7895.45,8009.99,7895.45,7927.3,33.75609221
2018-01-26 17:00:00,7840.15,7955.0,7924.87,7954.48,23.86337939
2018-01-26 18:00:00,7844.45,7969.55,7954.48,7881.63,14.10211796
2018-01-26 19:00:00,7800.02,7883.73,7879.41,7801.86,14.72267093
2018-01-26 20:00:00,7801.86,7899.99,7801.86,7868.45,13.12005763
2018-01-26 21:00:00,7759.88,7878.11,7868.44,7805.0,16.94870071
2018-01-26 22:00:00,7720.06,7812.17,7804.97,7738.14,15.92694953
2018-01-26 23:00:00,7737.67,7977.74,7738.8,7944.97,12.96307713
2018-01-27 00:00:00,7911.21,7982.47,7944.98,7925.41,10.97871364
2018-01-27 01:00:00,7800.03,7925.42,7925.42,7854.71,3.10132223
2018-01-27 02:00:00,7791.13,7977.83,7852.7,7930.63,7.47039508
2018-01-27 03:00:00,7849.98,7949.93,7900.67,7870.94,2.0214103
2018-01-27 04:00:00,7861.27,7949.99,7861.27,7884.76,1.59532911
2018-01-27 05:00:00,7868.9,7977.98,7872.72,7977.97,4.40683173
2018-01-27 06:00:00,7936.66,8001.67,7977.86,7936.66,16.21703857
2018-01-27 07:00:00,7868.9,7973.96,7938.7,7905.0,6.75440991
2018-01-27 08:00:00,7903.0,7977.7,7905.0,7925.16,11.32958438
2018-01-27 09:00:00,7907.7,7990.0,7934.89,7990.0,11.07051988
2018-01-27 10:00:00,7961.62,8049.99,7990.0,7985.62,15.60631076
2018-01-27 11:00:00,7735.62,7990.01,7985.59,7817.09,21.22846345
2018-01-27 12:00:00,7799.01,7898.66,7817.09,7824.9,13.41779616
2018-01-27 13:00:00,7830.12,7911.55,7830.12,7877.47,9.76799407
2018-01-27 14:00:00,7796.13,7887.65,7879.49,7863.41,11.05353371
2018-01-27 15:00:00,7863.32,8150.0,7863.41,8129.2,31.82429303
2018-01-27 16:00:00,8029.1,8149.83,8129.25,8128.48,18.23017637
2018-01-27 17:00:00,8100.0,8145.0,8138.48,8114.35,11.65286433
2018-01-27 18:00:00,8100.0,8119.88,8106.74,8116.99,9.66536714
2018-01-27 19:00:00,8108.88,8145.0,8117.99,8145.0,14.60465242
2018-01-27 20:00:00,8120.22,8209.99,8145.0,8120.22,25.50680399
2018-01-27 21:00:00,8116.0,8183.23,8120.22,8181.33,12.85564672
2018-01-27 22:00:00,8114.56,8182.99,8180.99,8123.18,12.56450985
2018-01-27 23:00:00,7983.82,8130.0,8122.83,8098.99,17.46269575
2018-01-28 00:00:00,8098.99,8178.43,8098.99,8132.11,6.28318928
2018-01-28 01:00:00,8063.52,8136.14,8107.75,8083.31,6.4502429
2018-01-28 02:00:00,8060.01,8113.56,8113.53,8083.61,3.81108455
2018-01-28 03:00:00,8080.0,8101.13,8099.99,8101.13,3.07764116
2018-01-28 04:00:00,8099.11,8200.0,8099.14,8200.0,13.65930588
2018-01-28 05:00:00,8200.0,8269.99,8200.0,8249.99,4.32550594
2018-01-28 06:00:00,8240.0,8338.5,8250.2,8338.5,3.00135493
2018-01-28 07:00:00,8226.54,8338.5,8338.49,8229.77,10.90585025
2018-01-28 08:00:00,8225.25,8278.77,8230.74,8266.99,7.84065932
2018-01-28 09:00:00,8185.02,8274.98,8268.72,8234.93,10.15303244
2018-01-28 10:00:00,8050.04,8249.98,8234.54,8115.37,19.68959329
2018-01-28 11:00:00,8054.64,8236.51,8118.89,8234.06,14.64907576
2018-01-28 12:00:00,8070.0,8259.76,8234.06,8071.05,21.67869108
2018-01-28 13:00:00,8050.0,8123.84,8074.81,8115.8,13.20667629
2018-01-28 14:00:00,8083.05,8165.59,8123.84,8129.1,18.30689096
2018-01-28 15:00:00,8118.13,8194.08,8125.0,8133.38,13.58307895
2018-01-28 16:00:00,8100.05,8184.21,8133.38,8183.65,14.30532387
2018-01-28 17:00:00,8138.61,8184.22,8174.12,8168.73,13.15705791
2018-01-28 18:00:00,8155.02,8183.51,8168.99,8165.61,14.29852181
2018-01-28 19:00:00,8129.54,8172.76,8162.03,8163.96,14.51399824
2018-01-28 20:00:00,8150.93,8215.0,8165.61,8210.06,14.47816128
2018-01-28 21:00:00,8197.18,8291.94,8210.0,8291.94,17.28297406
2018-01-28 22:00:00,8222.76,8308.16,8291.01,8249.17,16.46025964
2018-01-28 23:00:00,8227.97,8283.96,8249.17,8272.27,12.67987886
2018-01-29 00:00:00,8245.05,8299.34,8271.84,8250.96,11.58836308
2018-01-29 01:00:00,8052.0,8261.9,8252.99,8098.59,11.94038118
2018-01-29 02:00:00,8010.01,8115.47,8085.25,8091.76,10.43386322
2018-01-29 03:00:00,8028.08,8117.01,8096.66,8094.88,2.80806144
2018-01-29 04:00:00,8073.7,8105.05,8093.21,8094.51,4.20052625
2018-01-29 05:00:00,8046.97,8088.78,8088.78,8070.9,3.30224099
2018-01-29 06:00:00,7900.0,8079.43,8070.89,7971.93,18.97749
2018-01-29 07:00:00,7908.0,7986.46,7971.93,7937.0,14.77262287
2018-01-29 08:00:00,7856.04,8005.85,7916.36,7931.01,14.38250432
2018-01-29 09:00:00,7900.0,7974.28,7930.77,7950.88,17.56710739
2018-01-29 10:00:00,7915.08,8003.82,7952.43,7974.01,25.33326272
2018-01-29 11:00:00,7820.52,7991.67,7974.01,7883.08,25.19508646
2018-01-29 12:00:00,7851.48,7913.89,7883.08,7857.01,36.76047384
2018-01-29 13:00:00,7840.04,7940.12,7857.01,7936.99,22.6305515
2018-01-29 14:00:00,7936.51,7999.87,7936.98,7956.18,18.57233752
2018-01-29 15:00:00,7901.27,7987.68,7953.45,7983.87,9.81971595
2018-01-29 16:00:00,7947.53,8010.42,7983.87,7978.92,15.23751969
2018-01-29 17:00:00,7967.7,8045.0,7978.92,8032.72,16.7915353
2018-01-29 18:00:00,7967.0,8049.78,8030.11,8032.62,12.75674097
2018-01-29 19:00:00,7945.51,8032.2,8032.2,7978.64,14.92934412
2018-01-29 20:00:00,7969.33,8015.0,7978.03,7998.17,17.48041905
2018-01-29 21:00:00,7990.53,8081.8,8000.98,8030.02,26.11698009
